img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039372064,0.0073242784,0.0018630158,0.38919374,0.030969512,0.007828121,2.188509,0.053932518,0.0035499132
0.03937182,0.007325571,0.0018628892,0.028921101,0.0048771906,0.0015390188,0.009781272,0.00059723336,1.0486165e-05
0.039373405,0.0073251277,0.001862999,0.0,0.0,0.0,0.14924237,0.0053585614,0.00034704644
0.03937383,0.007327739,0.0018635718,0.0,0.0,0.0,0.14924549,0.0053623775,0.00034725986
0.039372854,0.007325031,0.0018626871,0.0,0.0,0.0,0.14923836,0.00535842,0.00034693023
0.03937403,0.007325772,0.0018635225,0.0,0.0,0.0,0.14924695,0.0053595034,0.00034724147
0.039373774,0.007324964,0.0018626284,0.0,0.0,0.0,0.14924507,0.005358322,0.00034690837
0.039374188,0.007325433,0.001863284,0.2823096,0.023298724,0.0060320683,1.6453143,0.024930092,0.0017351721
0.039373755,0.007324714,0.0018628761,0.2713264,0.022582447,0.0058565605,1.5762167,0.022770667,0.0015925791
0.039373964,0.0073260143,0.0018633883,0.0,0.0,0.0,0.14924645,0.005359857,0.0003471915
0.039373957,0.0073249936,0.0018628752,0.34373856,0.027744437,0.0070457747,1.9839423,0.040451616,0.0026809257
0.039373208,0.0073244236,0.0018633856,0.0,0.0,0.0,0.14924094,0.0053575328,0.00034719045
0.039372634,0.0073242635,0.0018628053,0.0,0.0,0.0,0.14923675,0.005357299,0.0003469743
0.03937269,0.0073240437,0.0018626936,0.0,0.0,0.0,0.14923716,0.005356978,0.00034693268
0.039373893,0.007327795,0.0018635709,0.0,0.0,0.0,0.14924595,0.00536246,0.0003472595
0.039373446,0.007325638,0.0018635001,0.0,0.0,0.0,0.14924267,0.005359307,0.00034723314
0.039373413,0.007324569,0.0018628966,0.02703698,0.0047502615,0.0010918784,0.013707401,0.0006602991,5.9433933e-05
0.039374027,0.007326223,0.0018635998,0.0,0.0,0.0,0.14924692,0.005360162,0.00034727028
0.039372854,0.007326342,0.0018623015,0.0,0.0,0.0,0.14923836,0.005360336,0.00034678663
0.039373137,0.0073263645,0.0018635644,0.029082514,0.005266528,0.0016683207,0.009479165,0.0004226171,3.8108187e-06
0.03937411,0.007325921,0.0018636761,0.2121503,0.018248726,0.0048882547,1.1563163,0.011738818,0.00091376604
0.03937248,0.0073262863,0.0018634349,0.0,0.0,0.0,0.14923564,0.0053602546,0.00034720884
0.0393731,0.007324498,0.0018626237,0.0,0.0,0.0,0.14924015,0.0053576417,0.00034690666
0.039374,0.0073260404,0.001862986,0.0,0.0,0.0,0.14924672,0.005359895,0.00034704158
0.039374236,0.007325284,0.0018631332,0.0,0.0,0.0,0.14924844,0.00535879,0.00034709641
0.03937278,0.0073256344,0.0018628053,0.0,0.0,0.0,0.14923781,0.005359302,0.0003469743
0.03937372,0.007325243,0.001862336,0.0,0.0,0.0,0.14924465,0.0053587304,0.00034679947
0.039372638,0.0073260777,0.0018630354,0.0,0.0,0.0,0.14923677,0.0053599495,0.00034705998
